csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3195.4642128140285	2925.3491724559944	3771.574046842515	0.98889	27.679274	0.21471045000000008	0.029737040899999997	-0.0093918171	-0.0184047	-0.020957753200000002	0.0189561125	0.06631997419999999	-0.028936252200000002	0.0074670121999999995	-0.0176906579	0.000627603	0.0656360492	0.0449380741	-0.0515557954	0.0340907412	-0.009226839799999999	-0.0176395988	0.0406776461	-0.0548872644	0.0571844846	-0.0470707319	0.026741033799999998	-0.0006076243	0.0	0.0	0.129315	-0.15990299999999996	1.10259	0.0237106	-0.007230979999999999	0.000422422
3185.1468483006565	2924.8553954449103	3767.530787182867	0.990437	27.722576	0.2039963500000003	0.0311768713	-0.0010833832000000001	0.0441346235	0.0108680499	-0.029107144300000002	-0.0479747198	-0.0289909635	0.0089845367	0.0364218194	0.0363478583	-0.042665693899999996	0.0266628065	-0.0516927291	0.0345796862	-0.0101254344	-0.01647843	0.0395839516	-0.054285867300000006	0.0574629852	-0.0484408086	0.029134730299999998	-0.0036433982	0.0	0.0	0.132522	-0.291141	1.10529	0.0246859	-0.00738699	0.000628139
3189.136215604779	2924.165698697316	3768.3800061780016	0.942484	26.380365	0.09721790000000002	0.0293374108	-0.0225669038	-0.0198948641	0.014117587	0.0440559912	0.0133282625	-0.0268711117	0.0149683278	0.0104313632	-0.0429798866	0.030401714399999998	0.0268750422	-0.0518282362	0.0350648137	-0.011021513899999998	-0.015309984799999999	0.0384629465	-0.0536305376	0.0576637837	-0.0497253343	0.0314633072	-0.0066691189	0.0	0.0	0.129553	-0.257381	1.06654	0.0247198	-0.00759909	0.000816917
3183.321803876964	2925.147247218007	3766.993595545689	0.936146	26.202963	0.11792885000000015	0.0277172477	-0.019396163600000002	0.0258029458	-0.0481600973	-0.0007459821000000001	0.003623178	-0.027130675299999997	0.0292007852	-0.0152226451	0.053616059400000006	-0.0064341129	0.0287527739	-0.0519623129	0.0355460702	-0.0119148558	-0.0141347792	0.0373154042	-0.0529219264	0.057786608499999996	-0.0509220405	0.0337215597	-0.0096764375	0.0	0.0	0.132284	-0.185358	1.07153	0.024317	-0.00771376	0.00057069
3179.217084455249	2923.9998064681936	3762.620107958932	0.94291	26.392288	0.15032295	0.0233789792	-0.024642540499999997	-0.0079027569	0.0175887794	0.0587533284	-0.0204119742	-0.021927742200000003	0.0196600095	0.022726668999999998	-0.0402055978	0.0018267964000000002	0.0461999081	-0.0520949555	0.0360234026	-0.012805238200000001	-0.012953332	0.0361421164	-0.0521607378	0.0578312937	-0.0520288137	0.0359044403	-0.012657056100000001	0.0	0.0	0.12604	-0.281083	1.07745	0.0244256	-0.00706664	0.000663649
3180.6556609195563	2927.0597264612206	3764.092710663784	0.8684819999999999	24.309034	0.06568290000000004	0.0258403023	-0.0274729441	0.030186294500000002	-0.06687641799999999	0.0018834735	0.014238487	-0.0269439487	0.033066050699999995	-0.008445686400000001	0.0631110577	0.0234314852	0.0082249627	-0.052226160199999996	0.0364967582	-0.01369244	-0.011766165	0.0349438926	-0.051347727999999995	0.0577977787	-0.0530436991	0.0380070701	-0.0156027501	0.0	0.0	0.114122	-0.269196	1.05908	0.0246055	-0.007230979999999999	0.000537731
3190.290376204865	2924.0486304152696	3763.11769506665	0.95497	26.729845	0.23936880000000005	0.0254635954	-0.0330286022	-0.0369612883	0.0241956052	0.033089499700000004	-0.0084747739	-0.0223392175	0.0192063058	0.0109875701	-0.054125280899999996	-0.024545861000000002	0.0742778	-0.05235592360000001	0.0369660846	-0.014576240700000001	-0.0105738024	0.0337215597	-0.0504837046	0.057686109000000006	-0.0539649045	0.0400247494	-0.0185053917	0.0	0.0	0.12005900000000003	-0.165625	1.10329	0.0236626	-0.00778997	0.000326605
3175.8340191350617	2922.802215881368	3758.411422526354	1.00827	28.221735	0.17755000000000015	0.0223613369	-0.0162479227	0.038750001400000005	-0.06936083230000001	0.0216755097	0.026991214399999998	-0.021317957999999998	0.0279940062	-0.0127810651	0.053843152000000005	0.0476222086	0.0374122556	-0.052484242	0.0374313301	-0.0154564208	-0.0093767707	0.0324759608	-0.0495695262	0.0574964354	-0.0547908029	0.0419529684	-0.0213569714	0.0	0.0	0.121659	-0.288286	1.09577	0.0243175	-0.00757045	0.000367565
3173.0682538942788	2920.821648290233	3761.3827042982575	1.063781	29.775515	0.06728465000000004	0.0237341208	-0.030069661400000003	0.0327742482	0.0176733755	0.029901794	-0.1033630999	-0.0185124582	0.0346737684	0.046164662599999996	-0.0073033863	-0.0681127207	0.0779216255	-0.05261111190000001	0.037892443399999996	-0.016332761799999998	-0.008175598499999999	0.0312079554	-0.0486061009	0.0572290145	-0.0555199357	0.0437874174	-0.024149621099999997	0.0	0.0	0.123511	-0.283389	1.07341	0.0248545	-0.00764728	0.000517248
3185.207465710568	2923.9304702238637	3769.1594424244013	1.131032	31.657864	0.17711870000000013	0.021122849	-0.0332580453	-0.013628091299999999	-0.031066963700000002	0.053919060199999994	0.0539134964	-0.0199999585	0.0321240566	-0.025144744500000003	-0.0119425475	0.0854314695	0.031639187799999996	-0.0527365297	0.0383493735	-0.017205045800000002	-0.0069708161999999995	0.0299184183	-0.0475943858	0.056884208	-0.0561510151	0.045523996100000005	-0.026875635	0.0	0.0	0.129146	-0.183614	1.0839	0.0240274	-0.007857809999999998	0.000330504
3186.21647702743	2927.145675326521	3774.543842544202	1.06406	29.783323	0.2211335	0.023616268	-0.0380188192	0.0337660143	-0.023323145	-0.06168431059999999	-0.0622122998	-0.0228724409	0.0455128404	0.0132048624	0.044037112999999996	-0.055173294500000004	-0.0114068195	-0.052860492099999996	0.03880207	-0.0180730564	-0.0057629557999999996	0.0286082392	-0.0465353862	0.05646248190000001	-0.0566829267	0.0471588231	-0.029527491099999997	0.0	0.0	0.12109	-0.301994	1.05433	0.024966	-0.007631159999999999	0.000467804
3194.199048180604	2927.89199537376	3777.635016442692	0.96737	27.076948	0.08845350000000002	0.022921512999999998	-0.054857583	-0.0490299721	0.0135822354	0.0176648234	0.0385674902	-0.0190431365	0.039589595	-0.0043462408	-0.0567477907	0.0302305741	-0.045634816200000004	-0.0529829956	0.0392504829	-0.0189365778	-0.0045525506	0.027278322200000003	-0.0454301541	0.0559644067	-0.0571147309	0.0486882442	-0.0320978723	0.0	0.0	0.12168300000000003	-0.278515	1.02317	0.0250899	-0.007230979999999999	0.000608154
3193.294390885866	2928.609301829444	3776.334559050204	0.970774	27.17222	0.18105074999999993	0.0203518153	-0.0412783211	0.0011711702	-0.0471406935	-0.0520763069	-0.00043511300000000005	-0.022291385099999998	0.043438876200000004	-0.014326931999999999	0.0407228716	-0.026238246	-0.0196565307	-0.0531040367	0.0396945626	-0.0197953956	-0.0033401351	0.0259295846	-0.0442797875	0.055390655700000006	-0.057445665300000004	0.050108841200000004	-0.0345796862	0.0	0.0	0.120263	-0.190459	1.05927	0.024611	-0.00768804	0.000434619
3187.141084355809	2924.9990595192135	3771.4425201508943	0.943306	26.403391	0.12643724999999986	0.0182587205	-0.0407636671	-0.0315439562	0.024818334700000003	0.0368058682	-0.0015659210999999999	-0.0191023665	0.038564623799999996	0.0141435151	-0.060465722300000004	0.0123272744	0.010568693799999999	-0.05322361230000001	0.040134260299999995	-0.0206492965	-0.0021262447	0.024562957200000003	-0.04308542940000001	0.0547420049	-0.0576751453	0.0514174387	-0.0369660846	0.0	0.0	0.121245	-0.286669	1.0558900000000002	0.0249719	-0.00777583	0.000503234
3183.5569840812364	2926.6113416820835	3770.9908647440416	0.902377	25.257755	0.07598709999999997	0.0174601616	-0.0455022109	0.013011281999999999	-0.0714707157	0.0015228809	0.0017417027	-0.0217621971	0.0511558943	-0.0161242289	0.0530382608	0.0082120484	-0.0038037784999999996	-0.053341718899999994	0.0405695273	-0.0214980683	-0.0009114154	0.0231793828	-0.0418482663	0.054019331399999995	-0.0578027657	0.05261111190000001	-0.0392504829	0.0	0.0	0.116179	-0.291471	1.01774	0.0253426	-0.00758976	0.000505846
3189.593275990896	2925.141631684158	3771.4019944095394	0.983804	27.536921	0.23785345000000005	0.012726641799999999	-0.0469372547	-0.0500311353	0.014931649299999999	0.0435080317	-0.0253898157	-0.0157135818	0.04230511309999999	-0.0156542561	-0.0473055942	-0.011017369499999999	0.06612816519999999	-0.053458353300000004	0.041000315600000004	-0.0223415002	0.0003038163	0.0217798159	-0.0405695273	0.05322361230000001	-0.057828301	0.053687192800000005	-0.0414265776	0.0	0.0	0.121278	-0.161852	1.06424	0.0243415	-0.007533459999999999	0.000430537
3195.650541012846	2926.8693442650347	3771.3790702600563	1.005476	28.14353	0.21422740000000007	0.0162476523	-0.016315963200000002	0.026287150699999998	-0.0429743902	-0.0082612364	0.0329690121	-0.0160524518	0.0212256499	-0.0100980055	0.0449452514	0.045788913	-0.0214447297	-0.05357351230000001	0.0414265776	-0.0231793828	0.0015189139	0.0203652223	-0.0392504829	0.05235592360000001	-0.0577517062	0.054643276100000006	-0.04348836440000001	0.0	0.0	0.12351500000000003	-0.280938	1.11405	0.0249621	-0.00768528	0.000520005
3190.069519101669	2924.366454032418	3768.587561283362	0.9671320000000002	27.070269	0.05558619999999976	0.0194958839	-0.0245608727	0.021282257000000002	0.0320201839	-0.0064874673999999995	-0.037329408700000004	-0.010594687	0.022095263599999998	0.0346135576	-0.004958227700000001	-0.0383203739	0.0157395538	-0.053687192800000005	0.0418482663	-0.0240115079	0.0027333408	0.0189365778	-0.037892443399999996	0.0514174387	-0.0575731166	0.055477225	-0.0454301541	0.0	0.0	0.11543	-0.296612	1.12221	0.0252511	-0.00781614	0.000573489
3190.9351715229413	2924.419489629881	3767.584213681736	0.9822090000000002	27.492289	0.18724475000000013	0.014621331999999999	-0.0172843673	-0.012394475700000001	-0.0158661994	0.0152738881	0.056556587	-0.0086790372	0.019317951	-0.0146375055	-0.009485588	0.06723894799999999	0.0339048816	-0.0537993915	0.042265335099999995	-0.0248376688	0.0039465607	0.0174948682	-0.0364967582	0.05040942650000001	-0.0572928475	0.0561871755	-0.047246588799999996	0.0	0.0	0.120271	-0.187849	1.14168	0.0244829	-0.00800812	0.000450254
3185.1334203933984	2925.945744933925	3767.8929409781535	0.955516	26.745132	0.14063970000000012	0.0161766612	-0.0094448112	0.0568024733	-0.0026943223	-0.0532396575	-0.0297447707	-0.0081975091	0.0187371519	0.030132406	0.0506379325	-0.0449748896	-0.0018427801	-0.0539101054	0.042677738	-0.0256576604	0.0051580379	0.0160410881	-0.0350648137	0.0493332502	-0.056911394000000004	0.056771540700000005	-0.048932656399999996	0.0	0.0	0.122692	-0.287673	1.1425	0.0250201	-0.00793593	0.000592358
3187.806852786175	2923.7192637563207	3769.602621165429	0.981766	27.479874	0.05096790000000025	0.0131634402	-0.0180054748	-0.006574500400000001	0.069375491	0.0157483635	0.0114405059	-0.0031389058000000003	0.010992558400000001	0.0492324096	-0.06858098650000001	0.022590087999999998	-0.011949538400000001	-0.054019331399999995	0.04308542940000001	-0.026471278799999998	0.0063672374	0.014576240700000001	-0.0335980327	0.048190364900000004	-0.0564294297	0.0572290145	-0.0504837046	0.0	0.0	0.123097	-0.276801	1.13061	0.0254125	-0.00780883	0.00055584
3195.864492335167	2924.5410035428913	3775.508645199595	1.022256	28.613197	0.1437996500000001	0.010620756399999999	-0.009239443299999999	0.0241730439	-0.030906325	-0.053302067300000006	0.0550399621	-0.0050834202	0.013653823	-0.0130778445	0.059411550099999995	0.0238013984	-0.0268615016	-0.0541270665	0.04348836440000001	-0.027278322200000003	0.007573625400000001	0.0131013365	-0.0320978723	0.046982315999999996	-0.055847805800000004	0.0575585745	-0.0518954536	0.0	0.0	0.129294	-0.199991	1.1476	0.0246177	-0.0078734	0.000572523
3199.531845634744	2923.3883372268574	3774.185195419705	1.031476	28.871284	0.17119735000000014	0.0116694846	-0.0062986917	0.0086344788	0.0783746345	-0.029353905899999998	-0.023151228599999997	-0.0024437454	0.0025818762	0.062099136299999996	-0.0338350189	-0.0544228997	-0.019390155	-0.054233307800000005	0.0438864984	-0.028078589900000003	0.0087766691	0.0116173931	-0.030565823	0.0457107371	-0.0551675495	0.0577594839	-0.0531640079	0.0	0.0	0.125696	-0.316205	1.15736	0.0252052	-0.00797011	0.0007208199999999998
3190.681448018169	2924.023594493526	3772.553569933239	0.960996	26.898535	0.07088865000000008	0.0045955932	-0.0083529921	-0.002945802	-0.0064618018999999995	0.025342314100000003	0.0727337981	0.0046503943	0.0024798057999999997	0.0031185373	-0.0022409377	0.0693749875	-0.014996561100000002	-0.0543380522	0.0442797875	-0.028871883199999997	0.0099758372	0.0101254344	-0.029003406800000003	0.04437734769999999	-0.0543898622	0.0578312937	-0.054285867300000006	0.0	0.0	0.133832	-0.289537	1.14774	0.0252757	-0.00771859	0.000928093
3188.9301931419823	2922.2956479320715	3768.742387433015	0.974672	27.281332	0.14885255000000003	0.006091900999999999	-0.0059558488	0.0474972912	0.0280360905	-0.0362455937	-0.0248756491	0.0043203996	0.0116233452	0.0260663184	0.0277242902	-0.047334812000000004	0.016159943899999998	-0.054441297	0.044668188399999996	-0.0296580051	0.0111706003	0.0086264897	-0.027412176	0.0429839507	-0.0535161174	0.0577738434	-0.0552579361	0.0	0.0	0.14104	-0.213737	1.17388	0.024746	-0.007974429999999998	0.000936644
3184.6928571504845	2922.9247437102117	3761.35843434539	1.0009690000000002	28.017384	0.17890830000000008	0.0024765454000000003	0.0013239926000000002	0.012213896	0.0393535112	0.0566681454	0.026453735699999998	0.0071237559	-0.0010855074	0.0353761252	-0.0377400311	0.0438787758	-0.0052615113	-0.0545430392	0.045051658	-0.030436760299999997	0.0123604308	0.0071215932999999995	-0.0257937115	0.0415324304	-0.052547858200000006	0.0575872615	-0.056077532199999995	0.0	0.0	0.136495	-0.326682	1.16251	0.0255544	-0.00778841	0.000930098
3171.852836460126	2921.9169113713665	3760.757468687263	0.90306	25.276876	0.08895289999999999	-0.0026198559	0.000522819	0.0815380105	-0.017852733899999997	-0.0021815703	-0.0019990215	0.0125036898	0.0101673732	0.03429451	0.0650053057	-0.0062235624	-0.001018247	-0.054643276100000006	0.0454301541	-0.0312079554	0.0135448033	0.005611783299999999	-0.024149621099999997	0.0400247494	-0.0514867947	0.057271965	-0.0567423941	0.0	0.0	0.14095	-0.261999	1.16234	0.0252039	-0.0077992	0.00089849
3185.439704563726	2919.3283062540263	3762.006328736186	0.926935	25.945158	0.1799524	-0.0052345737	0.0066230753000000005	-0.0007567986	0.058475562599999996	0.0443939941	0.0169241608	0.0165502424	-0.016512866	0.0337555507	-0.050002767000000004	0.0053224701	0.0287267618	-0.0547420049	0.0458036349	-0.0319713987	0.0147231947	0.0040981016	-0.0224815383	0.0384629465	-0.05033480059999999	0.056828658600000005	-0.057250687300000005	0.0	0.0	0.139211	-0.198923	1.2078	0.0246103	-0.008369049999999998	0.000668392
3173.6392596648475	2922.879117497688	3759.4968830894154	1.008377	28.224735	0.20223109999999986	-0.0046029268	0.0107594974	0.0831303816	-0.0217730565	0.0146833603	0.0164991652	0.017618908	-0.0028412121999999997	0.0320089182	0.0656963192	0.0364724041	-0.008001638	-0.0548392229	0.0461720592	-0.0327269008	0.0158950848	0.0025815924	-0.0207911203	0.0368491336	-0.0490939107	0.056258333099999995	-0.0576010091	0.0	0.0	0.141213	-0.328468	1.19598	0.0254418	-0.00811827	0.000763394
3177.952431361149	2921.050247314003	3763.5682548758177	0.986219	27.604528	0.11498669999999987	-0.0083295981	0.0040066938	0.0425274619	0.0471189114	0.0091803852	-0.059479955	0.021826697000000003	-0.0045690545	0.049581695700000004	-0.013543190900000002	-0.047688881399999994	0.0482709615	-0.054934927300000005	0.0465353862	-0.033474273900000004	0.017059956100000002	0.0010633021000000002	-0.0190800465	0.035185492799999996	-0.047766316399999995	0.0555622632	-0.057792393	0.0	0.0	0.139664	-0.268448	1.16507	0.0253727	-0.00841919	0.00068326
3183.592152409771	2923.128306812238	3764.786239162303	1.011397	28.309248	0.16563890000000012	-0.0102417519	0.00770372	0.0119955471	0.019870063400000002	0.0362405423	0.0644783184	0.0214859552	-0.0131798129	0.0056204564	-0.0085137874	0.0719990688	0.018035753999999998	-0.0550291156	0.0468935759	-0.034213332400000004	0.018217294199999998	-0.0004557219	-0.0173500169	0.033474273900000004	-0.0463543624	0.0547420049	-0.0578243109	0.0	0.0	0.142339	-0.202675	1.19361	0.0247228	-0.00886486	0.000405812
3179.3419000503386	2924.0506582469375	3767.7160360710022	0.989909	27.707796	0.21546700000000016	-0.013735414199999999	0.0070720476	0.0672145065	-0.007506385500000001	-0.0303206087	-0.0084271862	0.0227760763	-3.6499e-06	0.0250098693	0.0634364009	-0.0086288188	-0.024619452799999997	-0.0551217851	0.047246588799999996	-0.0349438926	0.019366588	-0.0019744314	-0.0156027501	0.0317177907	-0.0448605422	0.0537993915	-0.0576966746	0.0	0.0	0.13483	-0.329216	1.17247	0.0256605	-0.00864998	0.000458772
3188.3726152786717	2921.7528129933344	3768.3891348950438	0.9366080000000002	26.215897	0.15708915000000012	-0.015238197	0.0128218532	-0.0038889318	0.07339877639999999	0.022357619500000002	0.0262519219	0.0279471546	-0.016267609199999998	0.048176735899999996	-0.0495544757	0.004681205900000001	0.0073005906	-0.0552129333	0.0475943858	-0.0356657733	0.0205073301	-0.0034917787	-0.0138399822	0.0299184183	-0.0432874942	0.0527365297	-0.057409836500000005	0.0	0.0	0.14090200000000003	-0.235086	1.19094	0.0250322	-0.00854013	0.000428579
3187.706463193813	2923.032218788599	3767.528813969736	0.962047	26.927956	0.0801524499999998	-0.0188433674	0.0238954814	0.0519009258	-0.0132751884	-0.006107347	0.054361020700000005	0.0277708166	-0.025465114700000003	0.0069909406	0.0462892921	0.0456993917	-0.0213554082	-0.0553025577	0.047936928600000005	-0.036378795	0.0216390168	-0.0050067168	-0.0120634644	0.028078589900000003	-0.041637996499999996	0.0515557954	-0.0569645879	0.0	0.0	0.135017	-0.277593	1.20944	0.0251406	-0.00866382	0.00039546
3178.486989954873	2921.1011770862733	3760.878549290923	1.090098	30.512115	0.11783510000000015	-0.0189181932	0.0241108485	0.0627964991	0.06476459	0.0082343695	-0.0279481387	0.0332005802	-0.0156691071	0.0843493342	0.0047167234	-0.0368798211	0.0025286126999999998	-0.055390655700000006	0.048274179400000006	-0.037082780600000004	0.022761148199999998	-0.0065182006	-0.0102749616	0.0262007933	-0.0399149623	0.050259827400000005	-0.0563621575	0.0	0.0	0.130973	-0.32343	1.18647	0.0256757	-0.008880519999999998	0.000543342
3190.883761820865	2929.137084017725	3769.362105250133	1.389744	38.899281	0.42775430999999997	-0.0332995233	-0.0082214878	-0.0380841212	-0.0319284018	0.053173009199999996	0.0403187775	0.023225884	-0.0020236919	-0.0634078449	-0.0158331297	0.0488193001	0.0461226979	-0.055477225	0.0486061009	-0.0377775553	0.023873229	-0.0080251873	-0.0084762508	0.024287567700000002	-0.0381214345	0.048851522599999996	-0.0556042074	0.0	0.0	0.108971	-0.130714	1.1315400000000002	0.0241973	-0.0078217	-8.15642e-05
3186.057899836947	2934.0555897277227	3775.439510711081	1.428652	39.988342	0.41969608999999997	-0.0334840542	-0.06718580639999999	-0.036700066600000004	-0.0965595756	-0.037895435899999996	-0.0485789176	0.0134339795	0.07100445450000001	-0.0827034023	0.038886566000000004	-0.0424505189	-0.0083347385	-0.0555622632	0.048932656399999996	-0.0384629465	0.024974767999999998	-0.009526637	-0.0066691189	0.0223415002	-0.0362605808	0.0473340286	-0.0546928292	0.0	0.0	0.0973322	-0.248426	0.916506	0.0243751	-0.00677693	-0.00036522
