csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3485.895907811563	2943.640178360496	4461.352877681236	1.110503	26.785091	0.17497250000000003	-0.033215472999999995	-0.0195398386	0.043672170999999996	0.05181385610000001	-0.0296947433	0.040820822799999996	0.011010758899999999	0.0365722838	0.0039634075	0.0801634438	0.0329427692	0.0203277222	-0.0121004099	-0.050190774400000006	0.0339979663	0.0353579212	-0.049424149400000006	-0.0137948329	0.0554426485	-0.0103940452	-0.0509078671	0.0326044595	0.0366829821	-0.281343	0.209932	-0.12797	0.007285009999999998	0.0206187	-0.00607239
3490.8683433356928	2943.0759461267744	4470.266931601158	1.170734	28.237852	0.233654	0.048048101100000004	-0.0147618624	0.0791757592	0.0373117312	0.019905523799999998	-0.037130883999999996	-0.04731186	0.004778007700000001	-0.0336429045	0.0719648507	-0.037629222999999996	-0.0589177059	-0.0123619096	-0.0499601312	0.034629889	0.0345250706	-0.0500182305	-0.0122311955	0.05546985769999999	-0.012492551599999999	-0.049901740099999994	0.0347345052	0.0344200505	-0.277673	0.112803	-0.178894	0.00825613	0.0209263	-0.00571249
3491.2265862830677	2944.372500129078	4470.952652335463	1.089678	26.282791	0.12527299999999997	0.0418307504	0.044342716100000006	0.0544411675	0.058047536799999994	-0.0104907347	0.06588482799999999	-0.0173502267	-0.0511551677	0.0061064762	0.08986074599999999	0.0013611667999999999	0.0242085828	-0.012623120600000001	-0.04972481980000001	0.0352545312	0.033679316200000003	-0.0505831024	-0.010657272800000001	0.05543357980000001	-0.014572383400000001	-0.04880120599999999	0.0367834269	0.0320598514	-0.277302	0.162429	-0.139432	0.00784863	0.0210525	-0.00589507
3497.5582376957645	2947.757893531405	4475.345527548638	1.062216	25.620417	0.06762199999999989	-0.0407657736	0.05321357980000001	0.082614683	0.004508655800000001	0.005220342199999999	-0.0120722625	0.0548369688	-0.0078610562	-0.060013584800000006	0.058410519800000005	-0.042682793399999995	0.032435228999999996	-0.012884036699999999	-0.0494848622	0.0358717617	0.0328209743	-0.0511184351	-0.0090743884	0.0553338565	-0.0166304317	-0.047608346600000004	0.0387464391	0.029609054500000002	-0.280643	0.173987	-0.175383	0.007648989999999999	0.0209871	-0.00582467
3491.270020313615	2946.1069799973525	4468.332040511161	1.107264	26.706976	0.1697058	-0.035620555400000004	-0.022019262400000003	0.07348892530000001	-0.0264123119	-0.0119582422	0.0317233578	0.0152853111	0.0432487109	-0.057434821	0.0188297102	0.0098934928	-0.0224135188	-0.013144651799999999	-0.0492402807	0.0364814506	0.0319503656	-0.0516239161	-0.0074838733	0.055170801799999995	-0.0186636198	-0.0463254188	0.0406189573	0.027074585499999998	-0.26385	0.0909702	-0.174736	0.00837945	0.0215982	-0.00578125
3486.062619562237	2939.9664492095626	4464.481239223403	1.128866	27.227997	0.1802313	0.0324252046	-0.027155663700000002	0.0652956557	-0.0207889731	0.0528281471	-0.007591274300000001	-0.044910796399999994	0.0032544023999999997	-0.0498875282	0.0024395163	-0.0526314915	-0.0056652894	-0.0134049599	-0.048991098200000006	0.0370834698	0.0310678154	-0.052099250300000004	-0.005887065	0.0549446024	-0.0206689086	-0.0449548497	0.042396607999999995	0.0244636066	-0.280398	0.20642	-0.160705	0.00818873	0.0216783	-0.00619448
3490.8448116911104	2943.252009548489	4462.1979909613865	1.100634	26.547058	0.18997999999999993	0.0533849046	0.0245914672	0.0408662375	-0.0416306247	-0.060926514699999997	-0.0279430509	-0.03172862	-0.048887884400000005	-0.07177852	0.007633135300000001	0.0401157962	-0.0145607647	-0.0136649548	-0.04873733809999999	0.0376776927	0.0301736537	-0.052544159900000005	-0.0042853063	0.054655517300000005	-0.0226433004	-0.043499232199999995	0.0440752395	0.021783496	-0.27964	0.115913	-0.19184	0.00903731	0.0219642	-0.00597736
3475.724383709017	2945.9133740245597	4455.520054615625	1.0013010000000002	24.151171	0.11918050000000002	0.0212815152	0.049623896900000006	-0.010001911899999999	-0.027220828199999998	0.0473894465	0.0543460444	0.0111127647	-0.056810292400000004	-0.0181485558	-0.0275645723	-0.0320996915	0.026450786	-0.0139246305	-0.048479023899999994	0.0382639943	0.029268214700000003	-0.05295838519999999	-0.0026799440999999997	0.0543038771	-0.0245838437	-0.0419613201	0.0456509312	0.019041827600000002	-0.28048	0.166512	-0.170992	0.00877381	0.0214245	-0.00611203
3481.0242720187043	2941.4314117022027	4458.892139730902	0.965307	23.282991	0.11759750000000005	-0.0394735774	0.0563668304	0.0183888764	-0.042008393399999996	0.0216586223	-0.0434229723	0.0634254986	-0.0237104088	-0.0425614405	-0.0089502197	-0.0271556771	0.0168975703	-0.0141839809	-0.0482161799	0.0388422515	0.0283518367	-0.0533416843	-0.0010723283	0.053890084500000004	-0.026487637799999998	-0.040344023	0.047120003	0.016246349	-0.282171	0.189374	-0.220164	0.008454879999999998	0.0216855	-0.00581451
3480.14880118195	2939.051046998833	4455.514704773615	0.938881	22.645613	0.15742750000000003	-0.059838009299999995	0.0036897621	0.0206828167	-0.0257116963	-0.0132477742	-0.0358163283	0.054548611100000005	0.028226242599999996	-0.0365438007	0.0022076485999999998	0.011589393100000001	-0.0346442446	-0.014443	-0.0479488307	0.0394123426	0.0274248622	-0.0536938334	0.0005361892	0.053414613	-0.0283518367	-0.0386504005	0.048479023899999994	0.0134049599	-0.274116	0.122885	-0.175643	0.00880273	0.0212914	-0.00583981
3475.46296001572	2941.6380948494343	4455.6503662725645	1.0659900000000002	25.711447	0.19106399999999993	-0.026749118500000002	-0.035431911600000005	0.014162863999999999	-0.047249119699999995	-0.0242690747	0.0251177939	-0.0026933574	0.0375730734	-0.0208683969	-0.027610254900000002	0.0324117368	0.0225553068	-0.0147016817	-0.047677001100000005	0.0399741478	0.026487637799999998	-0.0540146268	0.0021442557999999997	0.052878006799999995	-0.0301736537	-0.036883656800000005	0.04972481980000001	0.0105256897	-0.280543	0.242608	-0.17156	0.00801802	0.0214252	-0.00613792
3475.31884332676	2938.4759702789916	4456.0368982758055	1.1359880000000002	27.399801	0.21935000000000007	0.043803725999999994	-0.0320060015	0.0206972333	-0.0523548557	0.054304165	-0.0647480734	-0.0472350572	0.0091361362	-0.0611928722	-0.045274198200000004	-0.0550510439	-0.032020513	-0.01496002	-0.047400716600000004	0.040527548999999996	0.0255405136	-0.0543038771	0.0037505194	0.05228088	-0.0319503656	-0.035047134199999996	0.0508544811	0.0076166751	-0.279991	0.142933	-0.224729	0.00891518	0.0218443	-0.00614074
3476.777688218013	2943.710029609328	4452.776100526827	1.0163160000000002	24.513332	0.06351500000000009	0.050529554000000004	0.0055798968	-0.0131985824	-0.0052423932	-0.0466641804	-0.0357145981	-0.0384562243	-0.033734215299999995	-0.021816955	0.00030055939999999997	0.029363073599999998	-0.0383878664	-0.015218008799999998	-0.047120003	0.0410724298	0.0245838437	-0.054561415499999995	0.0053536291	0.0516239161	-0.033679316200000003	-0.0331443074	0.0518653693	0.0046861365	-0.277395	0.137931	-0.187074	0.00865956	0.0218188	-0.00622486
3474.4116457453197	2943.68387526045	4456.0269146658175	1.00136	24.152592	0.06907749999999989	0.023161422200000004	0.0432805604	-0.023584149300000003	-0.0358402613	0.0105906849	0.0318690932	0.0076884258	-0.0538154926	-0.0082035958	-0.0373557298	0.0182574444	0.0307341746	-0.015475642099999999	-0.0468348866	0.0416086758	0.0236179857	-0.054787091600000004	0.0069522368999999995	0.0509078671	-0.0353579212	-0.031178776000000002	0.0527551236	0.0017423554	-0.280254	0.180059	-0.183512	0.00848658	0.0216632	-0.00614287
3473.2418537419985	2937.4435114092603	4455.336236648073	1.00608	24.266441	0.1609705	-0.0281598188	0.056268438399999995	-0.0015258536	-0.0181420852	0.0619346741	-0.014627531899999999	0.055464333899999996	-0.020502283700000002	-0.007394630300000001	-0.037205410099999996	-0.048358704	-0.0022901957	-0.0157329139	-0.046545393899999996	0.042136174000000005	0.0226433004	-0.054980773600000005	0.0085449986	0.0501335524	-0.0369836713	-0.0291542587	0.0535216659	-0.0012063494	-0.279526	0.110338	-0.196106	0.00947224	0.0222228	-0.00612958
3478.7789316632484	2937.346548945128	4452.055781385944	1.04455	25.194317	0.21743900000000002	-0.04859014	0.0206069686	0.0196687976	0.0031256882000000002	-0.0132803597	-0.0715184162	0.044560324400000004	0.0237289621	-0.0128483196	0.0116625968	-0.0052004784999999994	-0.0181102589	-0.015989818200000002	-0.0462515521	0.0426548137	0.0216601522	-0.0551423484	0.0101305748	0.0493018583	-0.0385541361	-0.027074585499999998	0.0541632058	-0.0041516452	-0.277819	0.20404	-0.169416	0.00832602	0.0216715	-0.00633886
3479.210813438694	2939.2838844949424	4449.146719967841	1.084492	26.157719	0.23393400000000006	-0.048842347	-0.0253946396	0.024707630699999997	-0.0453430213	-0.032180951	0.0067336289	0.0282668644	0.0521812884	-0.0526227973	-0.029577031099999998	0.049424064299999994	-0.0212360612	-0.016246349	-0.045953388600000006	0.0431644858	0.0206689086	-0.0552717215	0.0117076322	0.0484137366	-0.0400669681	-0.024943691	0.054678245099999995	-0.0070852089	-0.279432	0.125692	-0.220502	0.00952934	0.0223747	-0.00618764
3466.4949448997777	2938.424618447659	4444.970037946107	1.011241	24.390907	0.1323935	-0.019138693000000002	-0.057995852599999995	0.0045926302	-0.015304251599999999	0.0293155312	0.0299317994	-0.0184905194	0.0557990168	-0.0018839191	-0.0360639187	-0.0102263601	-0.0093315984	-0.0165025002	-0.0456509312	0.043665083099999995	0.01966994	-0.055368817599999995	0.0132748446	0.047470204	-0.0415199059	-0.022765606400000003	0.055065580700000005	-0.0099987505	-0.2756	0.197278	-0.195208	0.00917617	0.0225552	-0.0062876
3474.862376251004	2937.537922229601	4449.75143359943	0.997555	24.060818	0.10326150000000003	0.0392973671	-0.0395138532	0.0224350927	-0.0417775155	0.0370549945	-0.0356796343	-0.0546577324	0.012148048400000002	-0.0302193506	-0.0555198143	-0.0314857529	-0.0008993499	-0.016758266	-0.0453442082	0.0441565005	0.0186636198	-0.05543357980000001	0.0148308942	0.0464723402	-0.0429107774	-0.0205444524	0.055324308200000005	-0.012884036699999999	-0.273779	0.204011	-0.220953	0.00851634	0.0220599	-0.00606348
3474.2788851236464	2938.7588837845387	4447.736494117482	1.067954	25.758814	0.163624	0.0546380299	-0.0006128967	-0.0112628548	-0.0232632244	-0.058482966399999996	-0.044108875199999995	-0.0479287549	-0.0347252098	-0.0190161289	-0.011079536899999999	0.0414311325	-0.045847743899999994	-0.0170136403	-0.0450332483	0.0446386345	0.017650324199999998	-0.0554659704	0.0163744724	0.0454212873	-0.044237503600000005	-0.0182844311	0.0554538232	-0.0157329139	-0.279232	0.113545	-0.205242	0.00921494	0.022381	-0.00608366
3469.0491234562714	2939.046581622196	4449.308694719833	1.10993	26.771282	0.17760100000000006	0.019424253500000002	0.0393415402	-0.0408257971	-0.0115778782	0.0348148795	0.057104452199999996	0.0066299937	-0.046116108200000006	0.0154563615	-0.039487475	-0.0086771899	0.0504239021	-0.0172686171	-0.0447180805	0.045111383899999996	0.0166304317	-0.0554659704	0.0179042814	0.0443182483	-0.0454981011	-0.015989818200000002	0.0554538232	-0.018537331599999998	-0.272981	0.202151	-0.17533399999999996	0.00873001	0.0220348	-0.00630925
3478.998209127441	2936.5906244714593	4452.456335025199	1.020636	24.617516	0.09908399999999988	-0.0533174421	0.0362890065	0.0070103985999999995	-0.0312719586	-0.0179314816	-0.0647104295	0.0679133148	0.0055659024	-0.0215980997	0.0032066865999999996	-0.012452798700000002	0.0146528753	-0.017523190600000002	-0.0443987343	0.0455746492	0.015604323600000001	-0.05543357980000001	0.0194190346	0.0431644858	-0.0466906856	-0.0136649548	0.055324308200000005	-0.0212893647	-0.266183	0.201126	-0.231178	0.008640639999999998	0.0226152	-0.00627068
3471.7823064135937	2940.685055892759	4451.507061583592	1.083807	26.141205	0.17776709999999984	-0.0354267219	-0.0416975671	-0.0035634997999999998	-0.0204192554	0.0055252653	0.0066184273	0.0170237442	0.05044808889999999	-0.0105830255	-0.025756219900000002	0.006377874300000001	-0.030172633100000002	-0.0177773547	-0.0440752395	0.0460283331	0.014572383400000001	-0.055368817599999995	0.0209174583	0.0419613201	-0.0478134743	-0.0113142391	0.055065580700000005	-0.0239812363	-0.273473	0.0962279	-0.20017	0.00914896	0.0224395	-0.00626328
3478.1268358407397	2942.241239650998	4458.260775522017	1.100538	26.544748	0.1964541	0.04313583730000001	-0.0326184798	0.0162333648	0.013890191100000001	0.0300832224	-0.046438798600000004	-0.0526187121	0.0090656578	-0.004625026500000001	0.025831166699999998	-0.0401351348	-0.0240136308	-0.0180311035	-0.0437476263	0.0464723402	0.013534996799999999	-0.0552717215	0.0223982925	0.0407101284	-0.0488647889	-0.0089421185	0.054678245099999995	-0.026605339500000002	-0.267962	0.198435	-0.188226	0.008287829999999998	0.0219745	-0.00647299
3483.955191034234	2941.4266273700914	4465.9810157476895	1.088821	26.262135	0.22688049999999996	0.034869518599999996	0.0371480747	0.0320686056	-0.036764231800000005	-0.017326458	0.0590036473	-0.0185313447	-0.047386618	-0.0581599624	0.0032961456	0.0241466802	0.0245652823	-0.0182844311	-0.0434159254	0.046906577000000005	0.012492551599999999	-0.0551423484	0.0238602919	0.0394123426	-0.0498430577	-0.0065530806	0.0541632058	-0.0291542587	-0.266656	0.124002	-0.245196	0.00923631	0.022644	-0.00620754
3480.7113362676146	2941.3299838614325	4464.703727158894	1.028145	24.798635	0.09740100000000013	-0.028967279500000002	0.0510924876	0.0416526977	0.0240681421	0.0490313779	-0.0126466551	0.0380480036	-0.014333468500000002	-0.013469215	0.0398009018	-0.0583070852	0.0174239289	-0.018537331599999998	-0.0430801677	0.0473309524	0.0114454372	-0.054980773600000005	0.025302227200000003	0.0380694482	-0.0507468183	-0.0041516452	0.0535216659	-0.031620791	-0.270309	0.149226	-0.199866	0.00888594	0.022593	-0.00627005
3490.531641794304	2943.649109113771	4466.079265833025	1.03688	25.009317	0.06714250000000019	-0.0370083309	-0.0151645378	0.08382808110000001	-0.0511226447	-0.050407256799999994	0.019978178899999997	0.02387033	0.030055036	-0.0822403805	0.0193704403	0.0543596487	-0.0034274537	-0.0187897991	-0.042740384699999995	0.0477453771	0.0103940452	-0.054787091600000004	0.026722885800000002	0.0366829821	-0.0515747199	-0.0017423554	0.0527551236	-0.0339979663	-0.268649	0.17068	-0.239267	0.008874609999999998	0.0226347	-0.00623053
3477.927694908228	2943.1579176836235	4455.563472765617	1.040914	25.106632	0.10509100000000003	0.031489223	-0.0233306852	0.052819742	-0.047515874699999995	0.0784281967	-0.0317018488	-0.036526203199999996	0.0063597681000000005	-0.0648573722	-0.025447714399999998	-0.0689807099	-0.0509610169	-0.019041827600000002	-0.042396607999999995	0.048149764000000005	0.0093387684	-0.054561415499999995	0.028121072999999996	0.0352545312	-0.0523255248	0.0006702305999999999	0.0518653693	-0.0362790669	-0.268857	0.103442	-0.228112	0.00936384	0.0226352	-0.0062706
3484.689472003493	2942.3873212581457	4454.493920593565	1.118645	26.981478	0.16789749999999984	0.039824097	0.0293004312	0.028146988199999997	-0.0530382191	-0.0649783775	0.023092789500000002	-0.0223622071	-0.0451846738	-0.0620806171	-0.0052624511	0.050067580599999995	0.028849328100000002	-0.0192934113	-0.042048869800000006	0.0485440281	0.0082800012	-0.0543038771	0.0294956133	0.0337857304	-0.052998110599999995	0.0030815487	0.0508544811	-0.0384576466	-0.276736	0.215602	-0.2275	0.008951509999999998	0.0229248	-0.0065136
3481.3321736368725	2939.668863752207	4454.007846415643	1.129248	27.237232	0.1756875000000002	-0.0248784475	0.04639932150000001	0.0227299454	-0.0555378449	0.0357147903	-0.0202782879	0.030495328	-0.025044788	-0.053612684800000004	-0.0458202916	-0.0413739174	-0.0039301445	-0.0195445444	-0.0416972026	0.048928086399999994	0.007218139399999999	-0.0540146268	0.0308453506	0.0322782608	-0.053591472	0.0054870369	0.04972481980000001	-0.040527548999999996	-0.289131	0.113102	-0.214576	0.00957973	0.0230441	-0.00630375
3485.5757135432395	2938.1222486581914	4452.262507802993	1.086823	26.21394	0.1851195	-0.0455179028	-0.013173798700000001	0.029137148199999997	-0.04729132230000001	-0.0307905159	-0.0108110875	0.0298321445	0.0328738036	-0.06458359129999999	0.0161319451	0.0222234009	0.009748593100000001	-0.0197952208	-0.041341639300000003	0.0493018583	0.0061535799	-0.0536938334	0.03216915	0.0307338477	-0.054104721900000007	0.007882144399999999	0.048479023899999994	-0.0424829248	-0.289088	0.204598	-0.198256	0.008758119999999998	0.0226766	-0.00665985
3478.9888432987523	2939.9926035584404	4454.459418847005	1.088462	26.253469	0.16617849999999992	0.0258726502	-0.0253676275	0.024607971099999997	-0.0911624457	0.0446583533	-0.0166005244	-0.0316542137	0.0045978288	-0.0808188459	-0.0407735194	-0.0311315865	-0.025746401699999998	-0.0200454349	-0.040982212999999997	0.049665265099999995	0.0050867204	-0.0533416843	0.0334658984	0.0291542587	-0.054537093200000004	0.01026234	0.047120003	-0.0443182483	-0.287797	0.134343	-0.232195	0.00962695	0.0227653	-0.00640351
3482.736111357433	2940.604360157806	4450.611943456526	1.02848	24.806717	0.10787499999999994	0.0468339702	0.0206289995	0.0059620225	-0.0461456237	-0.060087697	-0.0021939993	-0.0268221452	-0.043363335499999996	-0.058870585	0.0037305561	0.0368966443	-0.016283343999999998	-0.020295180700000002	-0.0406189573	0.0500182305	0.0040179598	-0.05295838519999999	0.0347345052	0.0275413017	-0.0548879394	0.012623120600000001	0.0456509312	-0.0460283331	-0.293475	0.145293	-0.199515	0.00922991	0.0222836	-0.00669611
3480.023299077511	2942.1841466211304	4453.334640208612	1.07486	25.925404	0.12297950000000007	0.0001890876	0.0589042621	0.0047954315999999995	-0.0777833049	0.033238826299999996	0.0314427799	0.024539009700000003	-0.048388279400000005	-0.052451421399999996	-0.0512195775	-0.0113003654	0.0331047854	-0.0205444524	-0.0402519062	0.050360680199999994	0.0029476975	-0.052544159900000005	0.035973903700000004	0.0258968229	-0.055156736100000006	0.01496002	0.0440752395	-0.047608346600000004	-0.301315	0.16387099999999996	-0.227372	0.00982621	0.0230441	-0.0067134
3479.1611745466394	2936.495256784697	4450.89446916557	1.039905	25.082298	0.08055450000000003	-0.060405747	0.0169322963	0.0259943492	-0.0441808262	-0.0092946018	-0.0605625526	0.055617094699999994	0.0140022722	-0.0569892212	-0.0094751216	-0.0096610902	-0.014366426299999999	-0.020793244199999998	-0.0398810941	0.050692542300000004	0.0018763334	-0.052099250300000004	0.0371830517	0.0242227044	-0.0553430816	0.0172686171	0.042396607999999995	-0.049053823899999995	-0.296071	0.128939	-0.241774	0.0103361	0.0230441	-0.00672304
3478.617019899778	2938.5515627263594	4450.932326399391	1.073031	25.881273	0.11382700000000015	-0.0247763957	-0.0281855477	0.0283435416	-0.0839302935	-0.0232241246	0.0406817088	0.000953472	0.0358297259	-0.07705343320000001	-0.035576131000000004	0.032506432099999996	0.0009885569000000001	-0.021041550200000002	-0.0395065555	0.051013746900000004	0.0008042682000000001	-0.0516239161	0.0383609325	0.022520862200000002	-0.0554466972	0.0195445444	0.0406189573	-0.050360680199999994	-0.303815	0.193591	-0.243116	0.00976557	0.0228235	-0.00671239
