csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3208.9104284694813	2965.857290647845	3869.938310727589	1.005	27.433151	0.17594430000000003	-0.0041722999	-0.014800478300000001	-0.0039845807	-0.012089806100000001	-0.00018286639999999998	0.0013298148000000002	0.011213513	0.017018928200000002	-0.0055914397999999995	0.0057356683	-0.0153248202	0.0746471776	0.055296343899999996	0.049405965499999996	0.0400489919	0.027881959900000003	0.013758575600000001	-0.0013301862	-0.0163256148	-0.0301755482	-0.0419081986	-0.0507003383	0.0	-0.0503542	0.0413361	0.582272	0.00427246	0.000216661	0.0011315
3194.6549299717976	2967.617416821423	3866.2571551821056	0.941559	25.701418	0.10044678999999997	-0.021759995499999997	-0.0155902345	-0.0048998256	-0.0515484146	0.0852310155	-0.0306661482	0.0119484246	0.0237892793	0.003283199	-0.0167855256	0.09171711449999999	-0.05147873309999999	0.0552179913	0.0491037647	0.039409872900000004	0.0268430008	0.0123192735	-0.003102529	-0.0182981571	-0.0321598492	-0.0436770879	-0.0520102662	0.0	-0.0452632	0.00505421	0.61969	0.0046733	0.000237449	0.00112001
3198.5732123147304	2964.3227372392626	3869.6521974928905	1.012169	27.628859	0.0875478600000001	-0.0217551666	-0.0358208261	-0.0047272289	-0.0413256125	0.0289598996	-0.0334678851	0.0175200165	0.034895649300000005	0.025168258399999997	0.026151954900000003	-0.0420717142	-0.026995703700000002	0.0551381693	0.048796337	0.0387613154	0.0257926129	0.010871776000000001	-0.0048718998	-0.020246842	-0.0340893859	-0.045351847699999996	-0.053181819000000005	0.0	-0.0444018	-0.0269147	0.63273	0.00532929	0.000156618	0.00121674
3201.704026343137	2966.7898776120305	3876.4454777589294	1.024394	27.962543	0.1472703000000001	-0.0187129802	-0.0161467944	-0.005377586700000001	-0.0593622235	0.026348585499999997	0.0066412856000000004	0.0127076409	0.025352342799999997	0.0100324017	-0.0029666667	0.057464946600000004	0.0717194312	0.05505688	0.0484837153	0.0381034747	0.0247312434	0.0094170462	-0.0066366036	-0.0221691289	-0.0359608726	-0.0469288687	-0.0542118797	0.0	-0.0428215	0.0660996	0.648839	0.00472887	0.000237372	0.00116658
3203.649409972036	2967.735801360132	3881.4902866377283	0.979451	26.73576	0.04268515999999993	-0.0204030586	-0.020419400900000002	-0.008992996999999999	-0.0377260865	0.046243224699999995	-0.0119851074	0.0106856275	0.029650377599999996	0.0085784515	-0.0061018091	0.0792740298	-0.07246621190000001	0.0549741255	0.048165932800000005	0.0374365083	0.023659344199999998	0.007956051700000001	-0.0083949501	-0.024062511499999998	-0.0377711223	-0.0484047522	-0.0550977079	0.0	-0.0415767	0.0461912	0.651325	0.00460313	9.25928e-05	0.00105618
3209.483010680113	2966.6418557757306	3882.5876147500594	0.987056	26.94335	0.1447173599999999	-0.0209085055	-0.034071282200000004	-0.0069090409	-0.0258313698	-0.0361442779	-0.0111840875	0.0149477069	0.0406311431	0.017299733	0.0284805977	-0.043093119900000004	-0.0222820973	0.054889908200000004	0.0478430233	0.0367605761	0.022577371699999998	0.006489764499999999	-0.0101452548	-0.0259245211	-0.0395170523	-0.0497763174	-0.0558369467	0.0	-0.0399849	-0.0272524	0.667396	0.00522539	0.000337812	0.00126092
3212.316796009005	2969.467278146038	3882.068513007899	0.923532	25.209349	0.10849065000000004	-0.0121318891	-0.0176192274	-0.0039953723	-0.028202473399999997	-0.0186329153	-0.0054830755	0.0104713118	0.0203253903	0.007855360300000001	0.0053197758999999996	0.0149015114	0.04711807900000001	0.0548042301	0.0475150212	0.0360758398	0.0214857866	0.00501916	-0.0118858411	-0.0277527302	-0.0411956897	-0.0510406086	-0.0564276295	0.0	-0.0377539	0.0454927	0.651403	0.00499831	0.000430283	0.0012918
3215.4799570399327	2970.680843156549	3879.862777161181	0.924202	25.227638	0.1527301	-0.0024541045	-0.0027943995	0.0096895955	0.0071711807	0.0156095388	-0.0086239798	0.0002365284	0.0024906007	-0.0063485987	-0.0167947477	0.0156398471	-0.0656396543	0.054717093700000004	0.0471819614	0.0353824634	0.0203850535	0.0035452165999999997	-0.013615041599999999	-0.0295447549	-0.042804175800000004	-0.0521949009	-0.0568681845	0.0	-0.0282382	0.0857716	0.613543	0.00428586	-6.8487e-05	0.00120151
3216.819203476332	2968.446437895694	3878.7647037453467	1.0255820000000002	27.99497	0.21315104000000007	-0.010283018199999999	-0.0231041883	0.0113333138	-0.0043475963	-0.053153275300000004	-0.0022185897	0.006091309499999999	0.0269778412	0.016972801399999998	0.0173857987	-0.0913264743	0.044176338899999994	0.054628501100000004	0.046843879299999995	0.0346806132	0.0192756413	0.0020689147	-0.0153311998	-0.031298259	-0.0443397717	-0.0532367068	-0.0571574399	0.0	-0.0387113	-0.00217624	0.667308	0.00495574	0.000351355	0.00133109
3213.1582207343795	2968.603103943792	3881.0521127710576	0.965058	26.342867	0.050389770000000014	-0.014542234499999999	-0.0126066679	0.0147508613	-0.0449132222	0.015621069199999999	0.011402216299999999	0.0078705118	0.024921769500000003	0.017842201000000002	-0.00701215	0.0841859354	-0.0030220665	0.054538454800000004	0.046500810999999996	0.033970457	0.0181580221	0.0005912365	-0.0170326719	-0.033010956099999995	-0.04579986230000001	-0.054163780999999994	-0.0572946259	0.0	-0.0397336	-0.00329621	0.6893	0.0052788	0.000473935	0.00125162
3210.3396022572924	2964.261322172589	3876.0357420055225	0.987943	26.96756	0.1015033099999999	-0.0184955163	-0.0256930565	0.0103203206	-0.016383321	-0.0227028026	-0.0003461786	0.0132316653	0.0245494226	0.012518099	-0.0039093264	-0.0415799356	-0.019264237	0.0544469572	0.046152793	0.033252165	0.0170326719	-0.0008868350999999999	-0.0187178279	-0.0346806132	-0.0471819614	-0.0549741255	-0.0572793776	0.0	-0.0379546	0.0628489	0.695749	0.00526887	7.8681e-05	0.0011142
3208.789362094895	2969.1873703354604	3875.008786773319	0.989302	27.004658	0.11215725000000007	-0.014529873200000001	-0.011911428500000001	0.0117251372	-0.0331760574	-0.007760360500000001	0.0033538362	0.0071741579	0.022897960699999997	0.014253344499999999	-0.0102358773	-0.005274499300000001	0.07446971150000001	0.054354010700000004	0.04579986230000001	0.0325259092	0.0159000698	-0.0023643166	-0.0203850535	-0.0363050533	-0.0484837153	-0.055665994	-0.0571117355	0.0	-0.036154	0.0403364	0.724168	0.00449494	-0.000293052	0.00115704
3208.287782225901	2966.5087349140526	3878.7410060115294	0.978585	26.712109	0.17220969999999994	-0.0261804452	-0.016902910400000002	0.0106169549	-0.054801687300000006	-0.0006915582000000001	-0.0013811124	0.010772223400000001	0.0281492473	0.0330136892	-0.0078077399	0.056716809699999995	-0.0271715168	0.0542596178	0.0454420565	0.0317918636	0.014760698000000001	-0.0038402253	-0.0220327518	-0.0378821587	-0.0497029074	-0.056237895499999996	-0.0567921458	0.0	-0.0292087	-0.0276593	0.7510449999999999	0.00527397	0.000218782	0.00127401
3207.6605725047853	2963.8811415051628	3877.0613398692894	0.909394	24.823435	0.08487755000000005	-0.0277960758	-0.0227938256	0.017046278300000002	-0.0342580827	-0.0454656189	-0.0024121263	0.0179989806	0.0329377959	0.038267359300000005	0.0164656897	-0.053346282599999996	0.005031180200000001	0.054163780999999994	0.04507941360000001	0.031050203999999998	0.013615041599999999	-0.0053135794	-0.023659344199999998	-0.039409872900000004	-0.05083746150000001	-0.056688597300000004	-0.056321458600000006	0.0	-0.035568	0.0254832	0.763225	0.00550831	0.000200147	0.00126307
3202.458342335576	2965.132658721754	3870.5857462221284	0.930254	25.392841	0.12242025	-0.0228986796	-0.0111094576	0.0075825753	-0.0419183143	0.0172054435	0.015694716299999998	0.0111309227	0.0181029855	0.021317977400000004	-0.0186146403	0.046124547099999996	0.06010602809999999	0.0540665028	0.04471197230000001	0.030301107999999997	0.012463588400000001	-0.0067833986	-0.0252632727	-0.0408862042	-0.051885445700000005	-0.0570171282	-0.0557009262	0.0	-0.0397977	0.08071	0.74438	0.00525502	-0.000260528	0.00109466
3198.8999036182176	2962.8402137531184	3867.0547214307817	0.963004	26.286804	0.1374904999999999	-0.0281894535	-0.014021841299999999	0.0052308275	-0.0457022983	0.017862933	-0.0195797982	0.0151189398	0.021921112200000002	0.030758092400000003	-0.0019609785	0.0038719239	-0.0554307505	0.0539677858	0.0443397717	0.0295447549	0.0113068286	-0.0082487052	-0.0268430008	-0.0423092276	-0.052845075199999994	-0.057222780099999995	-0.0549321996	0.0	-0.0346719	0.00165285	0.7740599999999999	0.0050622	-0.000112257	0.00122612
3204.824639657053	2962.034079258653	3871.3204654894666	0.952007	25.986609	0.0935602	-0.0215122483	-0.017670410600000002	0.0152781957	-0.039515449700000004	-0.0071181495	0.0103386208	0.0133563833	0.0278911202	0.029121808399999997	0.0004883880000000001	-0.025594174700000003	0.0790661589	0.053867632699999994	0.0439628513	0.028781326	0.0101452548	-0.0097085244	-0.0283970152	-0.0436770879	-0.053714716100000004	-0.057305109900000005	-0.054017324000000005	0.0	-0.0283608	0.0301236	0.770408	0.00572203	0.00019585	0.00136071
3209.9888855867857	2962.724216663381	3874.534673876518	1.040061	28.390209	0.14281549000000002	-0.019871627700000002	0.0006070141	0.011588289199999999	-0.0405126185	0.026711271600000003	-0.0028643759999999996	0.011405552	0.010393111600000001	0.026739414500000003	-0.0079238135	0.08256336	-0.053351443	0.053766046100000006	0.0435812514	0.0280110041	0.0089793615	-0.011161885	-0.0299238273	-0.0449880016	-0.05449288730000001	-0.0572639401	-0.0529587334	0.0	-0.0345431	0.106402	0.756948	0.00513608	4.31142e-05	0.0011615
3205.9722200370097	2961.8565024505883	3872.702636906149	1.048944	28.632687	0.125782775	-0.0190015456	-0.0193271083	0.014509528300000001	-0.0119561282	-0.049651303	-0.018063686699999998	0.012545725700000001	0.0238978091	0.0285381617	0.012695910900000001	-0.09215548359999999	0.004720245200000001	0.053663028700000004	0.0431950125	0.0272339736	0.0078096451	-0.012607820300000001	-0.031421974500000005	-0.0462402595	-0.0551782638	-0.0570993594	-0.0517592444	0.0	-0.0374941	0.0118869	0.769912	0.00531218	-5.51993e-05	0.00119414
3203.642833195589	2963.417564775349	3875.840201871408	0.979247	26.730173	0.031860540099999925	-0.018227087700000002	0.002365559	0.0091414977	-0.0348972139	0.0264380612	0.0044750056	0.0107418464	0.011585905700000001	0.0242596336	-0.0031150284000000003	0.0872542566	0.0244235537	0.053558583300000004	0.042804175800000004	0.026450420699999998	0.0066366036	-0.014045368300000001	-0.0328900218	-0.047432229000000006	-0.055769678499999996	-0.0568117225	-0.0504220481	0.0	-0.0356503	0.00476067	0.772986	0.0053916	-8.190979999999999e-07	0.00145667
3209.4513347772277	2961.347317212816	3873.776496288464	0.981171	26.782713	0.10279447510000007	-0.0168871924	-0.0096236912	0.011686967099999999	-0.0146827588	-0.0336880192	-0.00335712	0.009987611	0.0121818643	0.0250882528	0.0008523442	-0.0533405452	-0.0275754175	0.0534527126	0.0424087828	0.025660533	0.0054607365000000005	-0.0154735727	-0.0343265627	-0.0485623559	-0.056266124199999996	-0.056401649400000003	-0.048950702199999994	0.0	-0.0350858	0.076381	0.776514	0.00506879	-0.00011902200000000003	0.00135605
3202.244664211027	2965.3540328695913	3871.9883426995007	0.973666	26.577847	0.06291856999999995	-0.0122017641	0.0040599979999999996	0.0205993012	-0.023526847099999998	-0.0049142978	0.0100100821	0.005253712099999999	0.0063164686	0.0131268599	-0.0100950968	0.0260728025	0.0599973272	0.053345419500000005	0.042008875700000003	0.0248644997	0.0042825444	-0.0168914833	-0.0357302213	-0.0496291667	-0.05666675559999999	-0.0558700237	-0.0473491213	0.0	-0.0200764	0.0501468	0.784014	0.00513935	9.10274e-05	0.00135316
3202.1794333262715	2961.879718333701	3875.0486292778855	0.958962	26.176472	0.11707458999999998	-0.0144100295	-0.0038404343	0.017296235	-0.0087392308	0.0048597469	-0.013617686100000002	0.0052963265	0.0186825222	0.026166437999999997	-0.0074965948999999995	0.0156548051	-0.0744740777	0.0532367068	0.041604497000000004	0.024062511499999998	0.003102529	-0.0182981571	-0.0370996529	-0.05063127059999999	-0.0569708904	-0.0552179913	-0.045621566399999994	0.0	-0.0193771	0.00327474	0.772058	0.00559064	0.000715812	0.00142803
3206.514736983885	2963.110736419459	3873.950980560255	0.901189	24.599472	0.062278509999999974	-0.0092963726	-0.0041387805	0.0169191325	0.0053231962	-0.0190011035	0.0229095271	0.0080825068	0.0084859705	0.0177710427	-0.0027068078	-0.029620186200000002	0.048168449599999996	0.0531265774	0.0411956897	0.023254760299999996	0.0019211926000000002	-0.0196926581	-0.0384335456	-0.0515673609	-0.0571780108	-0.0544469572	-0.0437726338	0.0	-0.0185052	0.0287451	0.775775	0.00582389	0.000383467	0.00150682
3199.983729532621	2961.4551640457153	3870.37722573406	0.946702	25.84182	0.14324500000000004	-0.018919885600000002	0.003938468499999999	0.0108203204	-0.025389145099999996	0.030582434300000003	0.0082831487	0.006774763499999999	-0.0005227276	0.0153687509	-0.0125171971	0.0640882084	-0.0521605019	0.0530150342	0.0407824974	0.0224414398	0.0007390382000000001	-0.021074058599999997	-0.039730621800000004	-0.052436217300000004	-0.057287764000000005	-0.053558583300000004	-0.041807242599999996	0.0	-0.0228839	0.0994809	0.801478	0.00540548	0.000116207	0.00134394
3200.3255876879134	2961.8413544984865	3869.166599012553	0.940594	25.675098	0.09416859999999998	-0.011285448100000001	-0.0028380621	0.0107277492	0.0002326203	-0.0203862028	-0.0141314282	0.0099307672	0.0126434121	0.0152847129	0.011319295600000001	-0.06704081860000001	0.0007007642	0.0529020803	0.040364963999999996	0.0216227446	-0.00044343080000000003	-0.0224414398	-0.0409896389	-0.0532367068	-0.0572999631	-0.0525547839	-0.039730621800000004	0.0	-0.0249451	0.0204615	0.8058889999999999	0.00551027	0.00014602699999999996	0.00138287
3203.9245608233705	2960.9720760949876	3877.7842154743107	0.950142	25.93572	0.08136477999999998	-0.008734902099999999	0.006477081	0.0066958078	-0.0247241005	0.0218085335	0.0134882797	0.0068003972	0.0019529444	0.016399608700000002	0.00504953	0.056028509500000004	0.0172445011	0.052787718600000005	0.039943134	0.0207988708	-0.001625711	-0.0237938919	-0.0422093909	-0.0539677858	-0.0572145874	-0.0514377226	-0.0375482963	0.0	-0.020566	0.00553762	0.803716	0.00583055	0.000691143	0.00171525
3207.892236099616	2961.5984933098966	3877.739622181075	0.94897	25.903725	0.14966668000000002	-0.0099341825	0.0043000571	0.0134383219	0.012155466299999999	-0.041416069300000004	-0.0085697611	0.0060892236	0.0014458348999999999	0.009653678	0.002602282	-0.044189183	-0.0284235233	0.0526719521	0.0395170523	0.0199700157	-0.0028072990999999997	-0.0251305153	-0.043388709299999995	-0.054628501100000004	-0.0570317822	-0.0502098065	-0.0352660724	0.0	-0.0303926	0.0752655	0.81667	0.00543162	0.000196909	0.00146525
3202.5378005326443	2961.465043144912	3870.6366079750906	0.8906969999999998	24.313068	0.11733851	-0.0014755215	0.0053407942	0.0100491999	0.0172099195	-0.0028276244	0.0010354168	-0.0014287621	-0.0005423675	0.0145694076	-0.0054430053	-0.0093190831	0.037549106299999996	0.0525547839	0.0390867643	0.0191363779	-0.0039876919	-0.026450420699999998	-0.04452646440000001	-0.0552179913	-0.05675185889999999	-0.0488736822	-0.0328900218	0.0	-0.0409196	0.018045	0.799929	0.00578914	-4.81312e-05	0.00151969
3193.483592664677	2959.339060997744	3867.6457470337264	0.888924	24.264668	0.07650874000000002	-0.006427345	0.0059134461	0.0077098853	0.0053118390000000005	0.0163220953	-0.0294142554	0.0055696072	0.0005057436	0.0211744779	0.008698733	0.0091082845	-0.0776538342	0.052436217300000004	0.038652315699999995	0.0182981571	-0.0051663869	-0.0277527302	-0.045621566399999994	-0.055735487699999996	-0.0563752941	-0.047432229000000006	-0.030426466099999997	0.0	-0.0227938	0.00974452	0.80703	0.00609654	0.000308538	0.00171525
3204.2038724924573	2958.218441845511	3867.971711100515	0.988136	26.97283	0.20020943	-0.007073917900000001	0.0037728171000000004	0.018295962	-0.0075701468	-0.020327278799999998	0.0123517424	0.0061792248	-0.0030583372999999996	0.016429623799999998	-0.0025614292999999997	-0.025210445499999998	0.0918191315	0.052316255199999995	0.0382137528	0.0174555539	-0.006342882199999999	-0.0290365773	-0.0466729662	-0.056180315700000004	-0.0559027291	-0.0458885535	-0.027881959900000003	0.0	-0.0276157	0.117093	0.856537	0.00566243	0.000551919	0.0018084
3200.0564767333153	2960.855832027771	3870.1380541229773	1.022884	27.921339	0.13458009999999998	-0.0067966373	0.0132568656	0.007757074	0.0119667227	0.0486144674	-0.02229706	0.0010805928999999999	-0.0076396725	0.0128763748	-0.0281711743	0.0796326163	-0.1108585852	0.0521949009	0.0377711223	0.0166087701	-0.007516676999999999	-0.030301107999999997	-0.0476796566	-0.0565518953	-0.0553349685	-0.0442459825	-0.0252632727	0.0	-0.0169394	0.0333679	0.833569	0.00579796	0.000436385	0.00171525
3200.060771770995	2959.102785875285	3873.3591367889735	1.119589	30.561043	0.08710724000000009	-0.0073835042	0.0024465341000000002	0.0045493503	0.0095180983	-0.04691617	-0.0140798265	0.004319104099999999	0.0026306144	0.0163868002	0.023365982400000002	-0.0899345708	0.0251374499	0.052072157699999996	0.0373244712	0.0157580086	-0.0086872714	-0.031545481	-0.0486406734	-0.056849742	-0.0546729792	-0.0425080559	-0.022577371699999998	0.0	-0.022724	0.00188241	0.846053	0.00623395	0.000620438	0.00184227
3205.3266221858303	2961.7391058217986	3878.690612675553	1.123214	30.660009	0.14926378999999998	-0.0011101478	0.017116505900000002	0.0048502041	-0.0001221355	0.0320875419	0.0091157689	-0.0041958564000000005	-0.0021904572	-0.0023736563	-0.024640398900000002	0.0940019314	-0.0080631263	0.0519480287	0.036873847200000004	0.0149034731	-0.0098541671	-0.0327688687	-0.049555095800000004	-0.0570734675	-0.053917888600000005	-0.0406785193	-0.0198314029	0.0	-0.0156423	0.0867406	0.856765	0.00581077	0.0002384	0.00171525
3205.012279115671	2961.8872923097524	3875.560302968244	1.006367	27.470459	0.14112175000000007	0.0044558587	0.0087239134	-0.0016759039000000002	0.0377698076	-0.0509908235	0.0089472384	-0.0057535301	-0.0060434616	-0.006532080799999999	0.0121531652	-0.0814330863	-0.0124475475	0.051822517400000004	0.0364192982	0.014045368300000001	-0.0110168672	-0.033970457	-0.0504220481	-0.057222780099999995	-0.05307098230000001	-0.0387613154	-0.0170326719	0.0	-0.0231515	0.0275153	0.822637	0.00635062	0.000160675	0.00152764
3202.044810739009	2958.2432219193292	3874.251477317931	0.957643	26.140463	0.058953450000000025	0.0072993776	0.0113275261	0.0098682678	0.014382444599999999	0.0199658542	0.0042427181	-0.0035512623	-0.0064977165	-0.0097382684	-0.0014741739000000002	0.0515148063	0.011195348300000001	0.051695627	0.0359608726	0.0131838996	-0.0121748767	-0.0351494466	-0.0512406996	-0.0572974851	-0.05213370269999999	-0.0367605761	-0.0141886249	0.0	-0.0281342	0.0204421	0.835774	0.00665249	0.000511266	0.00155039
3205.2215279826128	2959.169058165731	3873.700238009642	0.930058	25.38748	0.09811704999999997	0.0054046094	0.007582003299999999	-0.0034063048	0.034444741200000004	-0.022073852	-0.0026958706	-0.0041138343	-0.0114808151	0.002541654	0.0156332863	-0.061398303099999996	-0.026615173399999997	0.0515673609	0.0354986191	0.0123192735	-0.0133277026	-0.0363050533	-0.0520102662	-0.0572974851	-0.0511076457	-0.0346806132	-0.0113068286	0.0	-0.0292235	0.0804286	0.846209	0.00645105	0.000265721	0.00146525
